stringId_A	stringId_B	preferredName_A	preferredName_B	ncbiTaxonId	score	nscore	fscore	pscore	ascore	escore	dscore	tscore
9606.ENSP00000292174	9606.ENSP00000368538	CXCR5	TNFRSF4	9606	0.617	0.0	0.0	0.0	0.083	0.0	0.0	0.599
9606.ENSP00000292174	9606.ENSP00000356946	CXCR5	FCGR3A	9606	0.622	0.0	0.0	0.0	0.055	0.0	0.0	0.617
9606.ENSP00000292174	9606.ENSP00000410481	CXCR5	LTB	9606	0.629	0.0	0.0	0.0	0.279	0.0	0.0	0.507
9606.ENSP00000292174	9606.ENSP00000365048	CXCR5	TNFSF13B	9606	0.629	0.0	0.0	0.0	0.058	0.0	0.0	0.622
9606.ENSP00000292174	9606.ENSP00000478699	CXCR5	TNFRSF9	9606	0.634	0.0	0.0	0.0	0.082	0.0	0.0	0.618
9606.ENSP00000292174	9606.ENSP00000451506	CXCR5	TCL1A	9606	0.647	0.0	0.0	0.0	0.288	0.0	0.0	0.525
9606.ENSP00000292174	9606.ENSP00000342681	CXCR5	CD5	9606	0.653	0.0	0.0	0.0	0.213	0.0	0.0	0.577
9606.ENSP00000292174	9606.ENSP00000454623	CXCR5	ITGAX	9606	0.654	0.0	0.0	0.0	0.063	0.0	0.0	0.646
9606.ENSP00000292174	9606.ENSP00000433277	CXCR5	MS4A1	9606	0.658	0.0	0.0	0.0	0.506	0.0	0.0	0.336
9606.ENSP00000292174	9606.ENSP00000497102	CXCR5	CTLA4	9606	0.671	0.0	0.0	0.0	0.149	0.0	0.0	0.629
9606.ENSP00000292174	9606.ENSP00000370343	CXCR5	IRF4	9606	0.687	0.0	0.0	0.0	0.178	0.0	0.0	0.635
9606.ENSP00000292174	9606.ENSP00000376544	CXCR5	CD79B	9606	0.697	0.0	0.0	0.0	0.534	0.0	0.0	0.377
9606.ENSP00000292174	9606.ENSP00000385675	CXCR5	IL6	9606	0.7	0.0	0.0	0.0	0.066	0.0	0.0	0.691
9606.ENSP00000292174	9606.ENSP00000324890	CXCR5	CD28	9606	0.704	0.0	0.0	0.0	0.098	0.0	0.0	0.685
9606.ENSP00000292174	9606.ENSP00000305416	CXCR5	S1PR1	9606	0.707	0.0	0.0	0.0	0.072	0.0	0.0	0.698
9606.ENSP00000292174	9606.ENSP00000335062	CXCR5	PDCD1	9606	0.714	0.0	0.0	0.0	0.123	0.0	0.0	0.687
9606.ENSP00000292174	9606.ENSP00000350256	CXCR5	CCR9	9606	0.72	0.0	0.0	0.0	0.06	0.0	0.5	0.453
9606.ENSP00000292174	9606.ENSP00000483330	CXCR5	CCL4L2	9606	0.721	0.0	0.0	0.0	0.0	0.0	0.65	0.237
9606.ENSP00000292174	9606.ENSP00000403495	CXCR5	LTA	9606	0.731	0.0	0.0	0.0	0.268	0.0	0.0	0.648
9606.ENSP00000292174	9606.ENSP00000432511	CXCR5	JAK3	9606	0.732	0.0	0.0	0.0	0.072	0.0	0.65	0.242
9606.ENSP00000292174	9606.ENSP00000292301	CXCR5	CCR2	9606	0.736	0.0	0.0	0.0	0.103	0.0	0.5	0.459
9606.ENSP00000292174	9606.ENSP00000498227	CXCR5	SELL	9606	0.746	0.0	0.0	0.0	0.146	0.0	0.0	0.715
9606.ENSP00000292174	9606.ENSP00000378118	CXCR5	CCL8	9606	0.748	0.0	0.0	0.0	0.045	0.0	0.65	0.307
9606.ENSP00000292174	9606.ENSP00000296026	CXCR5	CXCL3	9606	0.749	0.0	0.0	0.0	0.044	0.0	0.65	0.312
9606.ENSP00000292174	9606.ENSP00000333919	CXCR5	BTLA	9606	0.751	0.0	0.0	0.0	0.301	0.0	0.0	0.659
9606.ENSP00000292174	9606.ENSP00000302234	CXCR5	CCL11	9606	0.753	0.0	0.0	0.0	0.044	0.0	0.65	0.323
9606.ENSP00000292174	9606.ENSP00000296140	CXCR5	CCR1	9606	0.757	0.0	0.0	0.0	0.068	0.0	0.5	0.52
9606.ENSP00000292174	9606.ENSP00000427279	CXCR5	CXCL2	9606	0.758	0.0	0.0	0.0	0.047	0.0	0.65	0.335
9606.ENSP00000292174	9606.ENSP00000379110	CXCR5	CXCL1	9606	0.785	0.0	0.0	0.0	0.049	0.0	0.65	0.406
9606.ENSP00000292174	9606.ENSP00000361359	CXCR5	CD40	9606	0.786	0.0	0.0	0.0	0.127	0.0	0.0	0.765
9606.ENSP00000292174	9606.ENSP00000306512	CXCR5	CXCL8	9606	0.792	0.0	0.0	0.0	0.056	0.0	0.65	0.421
9606.ENSP00000292174	9606.ENSP00000356024	CXCR5	CR2	9606	0.797	0.0	0.0	0.0	0.33	0.0	0.0	0.709
9606.ENSP00000292174	9606.ENSP00000480558	CXCR5	CCL3L1	9606	0.822	0.0	0.0	0.0	0.049	0.0	0.65	0.508
9606.ENSP00000292174	9606.ENSP00000306157	CXCR5	IL7R	9606	0.83	0.0	0.0	0.0	0.176	0.0	0.0	0.803
9606.ENSP00000292174	9606.ENSP00000411355	CXCR5	PTPRC	9606	0.833	0.0	0.0	0.0	0.11	0.0	0.0	0.82
9606.ENSP00000292174	9606.ENSP00000319635	CXCR5	CXCR2	9606	0.841	0.0	0.0	0.0	0.083	0.0	0.5	0.681
9606.ENSP00000292174	9606.ENSP00000338010	CXCR5	IL21R	9606	0.842	0.0	0.0	0.0	0.247	0.0	0.0	0.8
9606.ENSP00000292174	9606.ENSP00000365380	CXCR5	FOXP3	9606	0.843	0.0	0.0	0.0	0.067	0.0	0.0	0.838
9606.ENSP00000292174	9606.ENSP00000354416	CXCR5	CCL28	9606	0.843	0.0	0.0	0.0	0.0	0.0	0.65	0.572
9606.ENSP00000292174	9606.ENSP00000482259	CXCR5	CCL4	9606	0.86	0.0	0.0	0.0	0.061	0.287	0.65	0.474
9606.ENSP00000292174	9606.ENSP00000375086	CXCR5	CCL25	9606	0.873	0.0	0.0	0.0	0.0	0.0	0.65	0.653
9606.ENSP00000292174	9606.ENSP00000295683	CXCR5	CXCR1	9606	0.877	0.0	0.0	0.0	0.081	0.0	0.5	0.755
9606.ENSP00000292174	9606.ENSP00000306884	CXCR5	CXCL11	9606	0.88	0.0	0.0	0.0	0.044	0.0	0.65	0.671
9606.ENSP00000292174	9606.ENSP00000384371	CXCR5	BCL6	9606	0.894	0.0	0.0	0.0	0.049	0.0	0.0	0.893
9606.ENSP00000292174	9606.ENSP00000313419	CXCR5	CD19	9606	0.895	0.0	0.0	0.0	0.495	0.0	0.0	0.802
9606.ENSP00000292174	9606.ENSP00000479955	CXCR5	CCL18	9606	0.901	0.0	0.0	0.0	0.048	0.0	0.65	0.728
9606.ENSP00000292174	9606.ENSP00000351671	CXCR5	CCL20	9606	0.903	0.0	0.0	0.0	0.063	0.0	0.65	0.728
9606.ENSP00000292174	9606.ENSP00000477908	CXCR5	CCL3	9606	0.906	0.0	0.0	0.0	0.056	0.287	0.65	0.651
9606.ENSP00000292174	9606.ENSP00000296027	CXCR5	CXCL5	9606	0.906	0.0	0.0	0.0	0.05	0.0	0.65	0.742
9606.ENSP00000292174	9606.ENSP00000386884	CXCR5	CXCR4	9606	0.946	0.0	0.0	0.0	0.075	0.292	0.5	0.855
9606.ENSP00000292174	9606.ENSP00000319476	CXCR5	ICOS	9606	0.95	0.0	0.0	0.0	0.191	0.0	0.0	0.94
9606.ENSP00000292174	9606.ENSP00000354901	CXCR5	CXCL9	9606	0.96	0.0	0.0	0.0	0.056	0.0	0.65	0.89
9606.ENSP00000292174	9606.ENSP00000305651	CXCR5	CXCL10	9606	0.97	0.0	0.0	0.0	0.044	0.0	0.65	0.919
9606.ENSP00000292174	9606.ENSP00000308815	CXCR5	CCL19	9606	0.999	0.0	0.0	0.0	0.148	0.0	0.65	0.997
9606.ENSP00000292301	9606.ENSP00000380948	CCR2	ITGB2	9606	0.6	0.0	0.0	0.0	0.259	0.0	0.0	0.482
9606.ENSP00000292301	9606.ENSP00000367851	CCR2	CYBB	9606	0.604	0.0	0.0	0.0	0.354	0.0	0.0	0.413
9606.ENSP00000292301	9606.ENSP00000481841	CCR2	CD24	9606	0.606	0.0	0.0	0.0	0.086	0.0	0.0	0.587
9606.ENSP00000292301	9606.ENSP00000361359	CCR2	CD40	9606	0.61	0.0	0.0	0.0	0.044	0.0	0.0	0.609
9606.ENSP00000292301	9606.ENSP00000361405	CCR2	MMP9	9606	0.62	0.0	0.0	0.0	0.097	0.0	0.0	0.596
9606.ENSP00000292301	9606.ENSP00000370989	CCR2	CD274	9606	0.621	0.0	0.0	0.0	0.107	0.0	0.0	0.593
9606.ENSP00000292301	9606.ENSP00000369293	CCR2	IL2RA	9606	0.633	0.0	0.0	0.0	0.129	0.0	0.0	0.596
9606.ENSP00000292301	9606.ENSP00000313419	CCR2	CD19	9606	0.635	0.0	0.0	0.0	0.113	0.0	0.0	0.605
9606.ENSP00000292301	9606.ENSP00000363330	CCR2	CD52	9606	0.637	0.0	0.0	0.0	0.197	0.0	0.0	0.567
9606.ENSP00000292301	9606.ENSP00000357103	CCR2	ACKR1	9606	0.653	0.0	0.0	0.0	0.042	0.0	0.0	0.653
9606.ENSP00000292301	9606.ENSP00000365380	CCR2	FOXP3	9606	0.653	0.0	0.0	0.0	0.11	0.0	0.0	0.626
9606.ENSP00000292301	9606.ENSP00000296871	CCR2	CSF2	9606	0.664	0.0	0.0	0.0	0.0	0.0	0.0	0.664
9606.ENSP00000292301	9606.ENSP00000498227	CCR2	SELL	9606	0.678	0.0	0.0	0.0	0.213	0.0	0.0	0.608
9606.ENSP00000292301	9606.ENSP00000481357	CCR2	CCL23	9606	0.686	0.0	0.0	0.0	0.142	0.0	0.0	0.649
9606.ENSP00000292301	9606.ENSP00000319476	CCR2	ICOS	9606	0.689	0.0	0.0	0.0	0.172	0.0	0.0	0.64
9606.ENSP00000292301	9606.ENSP00000312082	CCR2	TLR8	9606	0.694	0.0	0.0	0.0	0.532	0.0	0.0	0.373
9606.ENSP00000292301	9606.ENSP00000331736	CCR2	SELE	9606	0.696	0.0	0.0	0.0	0.1	0.0	0.0	0.677
9606.ENSP00000292301	9606.ENSP00000306157	CCR2	IL7R	9606	0.699	0.0	0.0	0.0	0.168	0.0	0.0	0.653
9606.ENSP00000292301	9606.ENSP00000354416	CCR2	CCL28	9606	0.703	0.0	0.0	0.0	0.0	0.0	0.65	0.188
9606.ENSP00000292301	9606.ENSP00000351497	CCR2	FCGR2B	9606	0.705	0.0	0.0	0.0	0.152	0.0	0.0	0.667
9606.ENSP00000292301	9606.ENSP00000497102	CCR2	CTLA4	9606	0.725	0.0	0.0	0.0	0.15	0.0	0.0	0.69
9606.ENSP00000292301	9606.ENSP00000454623	CCR2	ITGAX	9606	0.754	0.0	0.0	0.0	0.12	0.0	0.0	0.732
9606.ENSP00000292301	9606.ENSP00000432511	CCR2	JAK3	9606	0.754	0.0	0.0	0.0	0.148	0.0	0.65	0.242
9606.ENSP00000292301	9606.ENSP00000356946	CCR2	FCGR3A	9606	0.761	0.0	0.0	0.0	0.154	0.0	0.0	0.729
9606.ENSP00000292301	9606.ENSP00000433642	CCR2	FCGR3B	9606	0.764	0.0	0.0	0.0	0.166	0.0	0.0	0.729
9606.ENSP00000292301	9606.ENSP00000294728	CCR2	VCAM1	9606	0.771	0.0	0.0	0.0	0.088	0.098	0.0	0.744
9606.ENSP00000292301	9606.ENSP00000398698	CCR2	TNF	9606	0.771	0.0	0.0	0.0	0.084	0.0	0.0	0.761
9606.ENSP00000292301	9606.ENSP00000411355	CCR2	PTPRC	9606	0.794	0.0	0.0	0.0	0.296	0.0	0.0	0.72
9606.ENSP00000292301	9606.ENSP00000350256	CCR2	CCR9	9606	0.808	0.0	0.0	0.0	0.109	0.0	0.5	0.604
9606.ENSP00000292301	9606.ENSP00000296026	CCR2	CXCL3	9606	0.809	0.0	0.0	0.0	0.0	0.0	0.65	0.477
9606.ENSP00000292301	9606.ENSP00000358165	CCR2	FCGR1A	9606	0.821	0.0	0.0	0.0	0.177	0.098	0.0	0.779
9606.ENSP00000292301	9606.ENSP00000496959	CCR2	ITGAM	9606	0.826	0.0	0.0	0.0	0.179	0.0	0.0	0.797
9606.ENSP00000292301	9606.ENSP00000479955	CCR2	CCL18	9606	0.839	0.0	0.0	0.0	0.131	0.0	0.65	0.514
9606.ENSP00000292301	9606.ENSP00000483330	CCR2	CCL4L2	9606	0.878	0.0	0.0	0.0	0.086	0.0	0.65	0.651
9606.ENSP00000292301	9606.ENSP00000385675	CCR2	IL6	9606	0.879	0.0	0.0	0.0	0.0	0.0	0.0	0.879
9606.ENSP00000292301	9606.ENSP00000375086	CCR2	CCL25	9606	0.883	0.0	0.0	0.0	0.0	0.0	0.65	0.682
9606.ENSP00000292301	9606.ENSP00000319635	CCR2	CXCR2	9606	0.929	0.0	0.0	0.0	0.105	0.0	0.5	0.855
9606.ENSP00000292301	9606.ENSP00000480558	CCR2	CCL3L1	9606	0.931	0.0	0.0	0.0	0.085	0.0	0.65	0.804
9606.ENSP00000292301	9606.ENSP00000306884	CCR2	CXCL11	9606	0.948	0.0	0.0	0.0	0.067	0.0	0.65	0.853
9606.ENSP00000292301	9606.ENSP00000427279	CCR2	CXCL2	9606	0.949	0.0	0.0	0.0	0.0	0.0	0.65	0.86
9606.ENSP00000292301	9606.ENSP00000295683	CCR2	CXCR1	9606	0.963	0.0	0.0	0.0	0.152	0.0	0.5	0.92
9606.ENSP00000292301	9606.ENSP00000296027	CCR2	CXCL5	9606	0.967	0.0	0.0	0.0	0.0	0.0	0.65	0.911
9606.ENSP00000292301	9606.ENSP00000308815	CCR2	CCL19	9606	0.974	0.0	0.0	0.0	0.127	0.0	0.65	0.921
9606.ENSP00000292301	9606.ENSP00000386884	CCR2	CXCR4	9606	0.989	0.0	0.0	0.0	0.122	0.0	0.5	0.978
9606.ENSP00000292301	9606.ENSP00000296140	CCR2	CCR1	9606	0.992	0.0	0.0	0.063	0.319	0.069	0.5	0.98
9606.ENSP00000292301	9606.ENSP00000354901	CCR2	CXCL9	9606	0.993	0.0	0.0	0.0	0.137	0.0	0.65	0.979
9606.ENSP00000292301	9606.ENSP00000379110	CCR2	CXCL1	9606	0.995	0.0	0.0	0.0	0.0	0.0	0.65	0.988
9606.ENSP00000292301	9606.ENSP00000351671	CCR2	CCL20	9606	0.995	0.0	0.0	0.0	0.0	0.0	0.65	0.988
9606.ENSP00000292301	9606.ENSP00000302234	CCR2	CCL11	9606	0.998	0.0	0.0	0.0	0.112	0.0	0.65	0.995
9606.ENSP00000292301	9606.ENSP00000306512	CCR2	CXCL8	9606	0.998	0.0	0.0	0.0	0.06	0.0	0.65	0.995
9606.ENSP00000292301	9606.ENSP00000305651	CCR2	CXCL10	9606	0.998	0.0	0.0	0.0	0.139	0.0	0.65	0.995
9606.ENSP00000292301	9606.ENSP00000378118	CCR2	CCL8	9606	0.999	0.0	0.0	0.0	0.062	0.287	0.9	0.996
9606.ENSP00000292301	9606.ENSP00000482259	CCR2	CCL4	9606	0.999	0.0	0.0	0.0	0.1	0.0	0.65	0.997
9606.ENSP00000292301	9606.ENSP00000477908	CCR2	CCL3	9606	0.999	0.0	0.0	0.0	0.144	0.0	0.65	0.997
9606.ENSP00000292432	9606.ENSP00000312082	HK3	TLR8	9606	0.762	0.0	0.0	0.0	0.762	0.0	0.0	0.0
9606.ENSP00000292432	9606.ENSP00000357123	HK3	MNDA	9606	0.78	0.0	0.0	0.0	0.78	0.0	0.0	0.0
9606.ENSP00000292432	9606.ENSP00000352584	HK3	AKR1B10	9606	0.819	0.0	0.003	0.0	0.095	0.0	0.8	0.081
9606.ENSP00000292432	9606.ENSP00000492001	HK3	PFKFB3	9606	0.825	0.0	0.0	0.0	0.103	0.0	0.65	0.489
9606.ENSP00000292432	9606.ENSP00000378731	HK3	ALDOC	9606	0.86	0.0	0.0	0.0	0.055	0.0	0.8	0.322
9606.ENSP00000292432	9606.ENSP00000497767	HK3	ALDOB	9606	0.871	0.0	0.0	0.0	0.055	0.0	0.8	0.376
9606.ENSP00000292432	9606.ENSP00000420449	HK3	MGAM2	9606	0.916	0.0	0.0	0.0	0.056	0.0	0.912	0.069
9606.ENSP00000292432	9606.ENSP00000447378	HK3	MGAM	9606	0.927	0.0	0.0	0.0	0.175	0.0	0.912	0.069
9606.ENSP00000292432	9606.ENSP00000408025	HK3	FBP1	9606	0.946	0.0	0.0	0.0	0.187	0.0	0.9	0.39
9606.ENSP00000292432	9606.ENSP00000346643	HK3	HKDC1	9606	0.961	0.0	0.0	0.064	0.0	0.621	0.9	0.045
9606.ENSP00000292586	9606.ENSP00000380466	MRNIP	MRPL23	9606	0.635	0.0	0.0	0.0	0.148	0.58	0.0	0.062
9606.ENSP00000292586	9606.ENSP00000425915	MRNIP	SELENOP	9606	0.667	0.0	0.0	0.0	0.0	0.645	0.0	0.103
9606.ENSP00000292586	9606.ENSP00000354722	MRNIP	EIF1AY	9606	0.869	0.042	0.0	0.0	0.403	0.747	0.0	0.207
9606.ENSP00000292586	9606.ENSP00000410746	MRNIP	DOCK4	9606	0.901	0.061	0.0	0.0	0.595	0.701	0.0	0.232
9606.ENSP00000292586	9606.ENSP00000355315	MRNIP	RPL39	9606	0.922	0.057	0.0	0.0	0.617	0.747	0.14	0.162
9606.ENSP00000292586	9606.ENSP00000494697	MRNIP	RPL9	9606	0.935	0.0	0.0	0.0	0.688	0.743	0.0	0.255
9606.ENSP00000292586	9606.ENSP00000472469	MRNIP	RPS28	9606	0.977	0.0	0.0	0.0	0.828	0.84	0.0	0.244
9606.ENSP00000293379	9606.ENSP00000362524	ITGA5	ANGPTL2	9606	0.603	0.0	0.0	0.0	0.109	0.0	0.0	0.573
9606.ENSP00000293379	9606.ENSP00000356954	ITGA5	CCN2	9606	0.604	0.0	0.0	0.0	0.108	0.226	0.0	0.472
9606.ENSP00000293379	9606.ENSP00000361405	ITGA5	MMP9	9606	0.632	0.0	0.0	0.0	0.107	0.292	0.0	0.465
9606.ENSP00000293379	9606.ENSP00000496959	ITGA5	ITGAM	9606	0.642	0.0	0.0	0.0	0.1	0.0	0.54	0.205
9606.ENSP00000293379	9606.ENSP00000299106	ITGA5	JAM3	9606	0.656	0.0	0.0	0.0	0.066	0.0	0.0	0.647
9606.ENSP00000293379	9606.ENSP00000407685	ITGA5	TNXB	9606	0.692	0.0	0.0	0.0	0.0	0.0	0.65	0.158
9606.ENSP00000293379	9606.ENSP00000379866	ITGA5	COL4A4	9606	0.693	0.0	0.0	0.0	0.0	0.0	0.65	0.161
9606.ENSP00000293379	9606.ENSP00000391583	ITGA5	PARVG	9606	0.703	0.0	0.0	0.0	0.067	0.054	0.65	0.152
9606.ENSP00000293379	9606.ENSP00000379823	ITGA5	COL4A3	9606	0.72	0.0	0.0	0.0	0.064	0.0	0.65	0.214
9606.ENSP00000293379	9606.ENSP00000369889	ITGA5	COL2A1	9606	0.734	0.0	0.0	0.0	0.0	0.0	0.65	0.272
9606.ENSP00000293379	9606.ENSP00000374309	ITGA5	LAMA1	9606	0.746	0.0	0.0	0.0	0.0	0.0	0.65	0.305
9606.ENSP00000293379	9606.ENSP00000454623	ITGA5	ITGAX	9606	0.777	0.0	0.0	0.0	0.121	0.0	0.72	0.168
9606.ENSP00000293379	9606.ENSP00000361850	ITGA5	PLAU	9606	0.781	0.0	0.0	0.0	0.193	0.0	0.0	0.74
9606.ENSP00000293379	9606.ENSP00000355751	ITGA5	THBS2	9606	0.781	0.0	0.0	0.0	0.108	0.054	0.65	0.348
9606.ENSP00000293379	9606.ENSP00000389326	ITGA5	ACE2	9606	0.788	0.0	0.0	0.0	0.0	0.236	0.0	0.735
9606.ENSP00000293379	9606.ENSP00000352798	ITGA5	COL18A1	9606	0.825	0.0	0.0	0.0	0.109	0.486	0.5	0.328
9606.ENSP00000293379	9606.ENSP00000294728	ITGA5	VCAM1	9606	0.828	0.0	0.0	0.0	0.055	0.075	0.0	0.818
9606.ENSP00000293379	9606.ENSP00000354360	ITGA5	LAMC3	9606	0.828	0.0	0.0	0.0	0.092	0.071	0.65	0.488
9606.ENSP00000293379	9606.ENSP00000378517	ITGA5	SPP1	9606	0.868	0.0	0.0	0.0	0.085	0.0	0.65	0.621
9606.ENSP00000293379	9606.ENSP00000297268	ITGA5	COL1A2	9606	0.869	0.0	0.0	0.0	0.083	0.0	0.65	0.627
9606.ENSP00000293379	9606.ENSP00000295550	ITGA5	COL6A3	9606	0.87	0.0	0.0	0.0	0.126	0.0	0.65	0.61
9606.ENSP00000293379	9606.ENSP00000364979	ITGA5	COL4A1	9606	0.882	0.0	0.0	0.0	0.183	0.0	0.65	0.622
9606.ENSP00000293379	9606.ENSP00000349252	ITGA5	ITGAL	9606	0.953	0.0	0.0	0.11	0.062	0.0	0.9	0.513
9606.ENSP00000293379	9606.ENSP00000380948	ITGA5	ITGB2	9606	0.993	0.0	0.0	0.0	0.126	0.135	0.9	0.921
9606.ENSP00000293379	9606.ENSP00000379350	ITGA5	ITGB1	9606	0.999	0.0	0.0	0.0	0.128	0.989	0.9	0.999
9606.ENSP00000293379	9606.ENSP00000346839	ITGA5	FN1	9606	0.999	0.0	0.0	0.0	0.11	0.986	0.9	0.998
9606.ENSP00000293404	9606.ENSP00000402608	NAGS	CPS1	9606	0.917	0.111	0.0	0.0	0.501	0.0	0.0	0.829
9606.ENSP00000293404	9606.ENSP00000378408	NAGS	GPT	9606	0.94	0.057	0.0	0.0	0.103	0.0	0.914	0.281
9606.ENSP00000293404	9606.ENSP00000357838	NAGS	OAT	9606	0.997	0.231	0.0	0.0	0.962	0.0	0.809	0.626
9606.ENSP00000294338	9606.ENSP00000362108	PDZK1IP1	LCN2	9606	0.677	0.0	0.0	0.0	0.48	0.0	0.0	0.406
9606.ENSP00000294338	9606.ENSP00000357905	PDZK1IP1	DMBT1	9606	0.763	0.0	0.0	0.0	0.084	0.0	0.0	0.752
9606.ENSP00000294338	9606.ENSP00000342143	PDZK1IP1	PDZK1	9606	0.968	0.0	0.0	0.0	0.049	0.627	0.0	0.919
9606.ENSP00000294454	9606.ENSP00000364938	SLC25A34	TMEM82	9606	0.613	0.0	0.159	0.0	0.0	0.0	0.0	0.558
9606.ENSP00000294489	9606.ENSP00000398698	PDPN	TNF	9606	0.637	0.0	0.0	0.0	0.068	0.0	0.0	0.627
9606.ENSP00000294489	9606.ENSP00000411355	PDPN	PTPRC	9606	0.67	0.0	0.0	0.0	0.067	0.0	0.0	0.661
9606.ENSP00000294728	9606.ENSP00000347379	VCAM1	OCLN	9606	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.6
9606.ENSP00000294728	9606.ENSP00000437955	VCAM1	HIF1A	9606	0.604	0.0	0.0	0.0	0.112	0.052	0.0	0.568
9606.ENSP00000294728	9606.ENSP00000350256	VCAM1	CCR9	9606	0.61	0.0	0.0	0.0	0.0	0.098	0.0	0.586
9606.ENSP00000294728	9606.ENSP00000306157	VCAM1	IL7R	9606	0.612	0.0	0.0	0.0	0.105	0.0	0.0	0.585
9606.ENSP00000294728	9606.ENSP00000309124	VCAM1	OLR1	9606	0.613	0.0	0.0	0.0	0.098	0.0	0.0	0.588
9606.ENSP00000294728	9606.ENSP00000355751	VCAM1	THBS2	9606	0.614	0.0	0.0	0.0	0.1	0.113	0.0	0.556
9606.ENSP00000294728	9606.ENSP00000482259	VCAM1	CCL4	9606	0.625	0.0	0.0	0.0	0.108	0.096	0.0	0.573
9606.ENSP00000294728	9606.ENSP00000296871	VCAM1	CSF2	9606	0.626	0.0	0.0	0.0	0.056	0.0	0.0	0.621
9606.ENSP00000294728	9606.ENSP00000384906	VCAM1	SAA1	9606	0.631	0.0	0.0	0.0	0.06	0.0	0.0	0.624
9606.ENSP00000294728	9606.ENSP00000436126	VCAM1	SAA2	9606	0.635	0.0	0.0	0.0	0.074	0.0	0.0	0.623
9606.ENSP00000294728	9606.ENSP00000299106	VCAM1	JAM3	9606	0.639	0.0	0.0	0.0	0.0	0.0	0.0	0.639
9606.ENSP00000294728	9606.ENSP00000497102	VCAM1	CTLA4	9606	0.648	0.0	0.0	0.0	0.104	0.0	0.0	0.623
9606.ENSP00000294728	9606.ENSP00000353731	VCAM1	DPP4	9606	0.669	0.0	0.0	0.0	0.104	0.0	0.0	0.646
9606.ENSP00000294728	9606.ENSP00000477908	VCAM1	CCL3	9606	0.673	0.0	0.0	0.0	0.122	0.096	0.0	0.621
9606.ENSP00000294728	9606.ENSP00000370989	VCAM1	CD274	9606	0.675	0.0	0.0	0.0	0.078	0.06	0.0	0.655
9606.ENSP00000294728	9606.ENSP00000354901	VCAM1	CXCL9	9606	0.675	0.0	0.0	0.0	0.271	0.0	0.0	0.572
9606.ENSP00000294728	9606.ENSP00000379110	VCAM1	CXCL1	9606	0.683	0.0	0.0	0.0	0.101	0.114	0.0	0.634
9606.ENSP00000294728	9606.ENSP00000356954	VCAM1	CCN2	9606	0.685	0.0	0.0	0.0	0.087	0.0	0.0	0.67
9606.ENSP00000294728	9606.ENSP00000351671	VCAM1	CCL20	9606	0.687	0.0	0.0	0.0	0.083	0.0	0.0	0.673
9606.ENSP00000294728	9606.ENSP00000302234	VCAM1	CCL11	9606	0.723	0.0	0.0	0.0	0.102	0.096	0.0	0.687
9606.ENSP00000294728	9606.ENSP00000305651	VCAM1	CXCL10	9606	0.732	0.0	0.0	0.0	0.231	0.0	0.0	0.666
9606.ENSP00000294728	9606.ENSP00000378517	VCAM1	SPP1	9606	0.746	0.0	0.0	0.0	0.067	0.0	0.0	0.739
9606.ENSP00000294728	9606.ENSP00000361405	VCAM1	MMP9	9606	0.748	0.0	0.0	0.0	0.06	0.045	0.0	0.742
9606.ENSP00000294728	9606.ENSP00000356438	VCAM1	PTGS2	9606	0.758	0.0	0.0	0.0	0.053	0.0	0.0	0.755
9606.ENSP00000294728	9606.ENSP00000354394	VCAM1	STAT1	9606	0.758	0.0	0.0	0.0	0.126	0.0	0.5	0.492
9606.ENSP00000294728	9606.ENSP00000308815	VCAM1	CCL19	9606	0.778	0.0	0.0	0.0	0.202	0.096	0.0	0.717
9606.ENSP00000294728	9606.ENSP00000411355	VCAM1	PTPRC	9606	0.832	0.0	0.0	0.0	0.119	0.0	0.0	0.817
9606.ENSP00000294728	9606.ENSP00000306512	VCAM1	CXCL8	9606	0.857	0.0	0.0	0.0	0.074	0.0	0.0	0.852
9606.ENSP00000294728	9606.ENSP00000361359	VCAM1	CD40	9606	0.857	0.0	0.0	0.0	0.083	0.0	0.0	0.85
9606.ENSP00000294728	9606.ENSP00000385675	VCAM1	IL6	9606	0.921	0.0	0.0	0.0	0.171	0.0	0.0	0.909
9606.ENSP00000294728	9606.ENSP00000398698	VCAM1	TNF	9606	0.923	0.0	0.0	0.0	0.1	0.0	0.0	0.918
9606.ENSP00000294728	9606.ENSP00000356505	VCAM1	NCF2	9606	0.928	0.0	0.0	0.0	0.054	0.0	0.9	0.3
9606.ENSP00000294728	9606.ENSP00000454623	VCAM1	ITGAX	9606	0.936	0.0	0.0	0.0	0.057	0.071	0.4	0.893
9606.ENSP00000294728	9606.ENSP00000367851	VCAM1	CYBB	9606	0.959	0.0	0.0	0.0	0.092	0.0	0.9	0.594
9606.ENSP00000294728	9606.ENSP00000498227	VCAM1	SELL	9606	0.97	0.0	0.0	0.0	0.093	0.0	0.0	0.969
9606.ENSP00000294728	9606.ENSP00000386884	VCAM1	CXCR4	9606	0.978	0.0	0.0	0.0	0.056	0.098	0.0	0.976
9606.ENSP00000294728	9606.ENSP00000331736	VCAM1	SELE	9606	0.979	0.0	0.0	0.0	0.179	0.0	0.0	0.976
9606.ENSP00000294728	9606.ENSP00000346839	VCAM1	FN1	9606	0.983	0.0	0.0	0.0	0.092	0.045	0.0	0.982
